2025-11-11 16:14:06,079 - consoul.tui.cli - INFO - Debug logging enabled, writing to: ./log.txt
2025-11-11 16:14:06,805 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,812 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,897 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,901 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,902 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,906 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,907 - urllib3.connectionpool - DEBUG - Starting new HTTP connection (1): localhost:11434
2025-11-11 16:14:06,911 - urllib3.connectionpool - DEBUG - http://localhost:11434 "GET /api/tags HTTP/1.1" 200 None
2025-11-11 16:14:06,917 - asyncio - DEBUG - Using selector: KqueueSelector
2025-11-11 16:14:26,132 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,132 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.code - DEBUG - entering code: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.fence - DEBUG - entering fence: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.blockquote - DEBUG - entering blockquote: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.hr - DEBUG - entering hr: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.list - DEBUG - entering list: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.reference - DEBUG - entering reference: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.html_block - DEBUG - entering html_block: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.heading - DEBUG - entering heading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.lheading - DEBUG - entering lheading: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,133 - markdown_it.rules_block.paragraph - DEBUG - entering paragraph: StateBlock(line=0,level=0,tokens=0), 0, 1, False
2025-11-11 16:14:26,138 - consoul.ai.history - INFO - Created new conversation session: ce72832f-9099-4614-98b2-eeb7474f77e0
2025-11-11 16:14:26,139 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): huggingface.co:443
2025-11-11 16:14:26,379 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:26,380 - filelock - DEBUG - Attempting to acquire lock 4696702752 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,381 - filelock - DEBUG - Lock 4696702752 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,480 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:26,485 - filelock - DEBUG - Attempting to release lock 4696702752 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,486 - filelock - DEBUG - Lock 4696702752 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,490 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (2): huggingface.co:443
2025-11-11 16:14:26,649 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:26,651 - filelock - DEBUG - Attempting to acquire lock 4696702944 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,651 - filelock - DEBUG - Lock 4696702944 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,800 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:26,801 - filelock - DEBUG - Attempting to release lock 4696702944 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,802 - filelock - DEBUG - Lock 4696702944 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:26,837 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (3): huggingface.co:443
2025-11-11 16:14:27,035 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:27,037 - filelock - DEBUG - Attempting to acquire lock 4874823456 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,038 - filelock - DEBUG - Lock 4874823456 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,143 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:27,144 - filelock - DEBUG - Attempting to release lock 4874823456 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,144 - filelock - DEBUG - Lock 4874823456 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,146 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (4): huggingface.co:443
2025-11-11 16:14:27,288 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "HEAD /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2025-11-11 16:14:27,290 - filelock - DEBUG - Attempting to acquire lock 4874822592 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,291 - filelock - DEBUG - Lock 4874822592 acquired on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,401 - urllib3.connectionpool - DEBUG - https://huggingface.co:443 "GET /gpt2/resolve/main/tokenizer_config.json HTTP/1.1" 200 26
2025-11-11 16:14:27,401 - filelock - DEBUG - Attempting to release lock 4874822592 on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,401 - filelock - DEBUG - Lock 4874822592 released on /Users/jaredrummler/.cache/huggingface/hub/.locks/models--gpt2/be4d21d94f3b4687e5a54d84bf6ab46ed0f8defd.lock
2025-11-11 16:14:27,406 - httpcore.connection - DEBUG - connect_tcp.started host='localhost' port=11434 local_address=None timeout=None socket_options=None
2025-11-11 16:14:27,411 - httpcore.connection - DEBUG - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x117ea0950>
2025-11-11 16:14:27,411 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-11-11 16:14:27,412 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-11-11 16:14:27,412 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-11-11 16:14:27,413 - httpcore.http11 - DEBUG - send_request_body.complete
2025-11-11 16:14:27,414 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-11-11 16:14:27,761 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/x-ndjson'), (b'Date', b'Wed, 12 Nov 2025 00:14:27 GMT'), (b'Transfer-Encoding', b'chunked')])
2025-11-11 16:14:27,761 - httpx - INFO - HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2025-11-11 16:14:27,761 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-11-11 16:14:32,707 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-11-11 16:14:32,708 - httpcore.http11 - DEBUG - response_closed.started
2025-11-11 16:14:32,708 - httpcore.http11 - DEBUG - response_closed.complete
2025-11-11 16:14:32,711 - consoul.tui.app - DEBUG - Collected 454 chunks
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1305: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1306: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1307: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1308: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1309: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1310: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1311: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1312: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1313: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1314: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1315: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1316: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1317: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1318: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1319: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1320: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1321: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1322: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1323: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1324: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1325: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1326: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1327: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1328: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1329: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1330: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1331: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1332: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1333: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1334: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1335: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1336: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1337: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1338: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1339: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1340: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1341: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1342: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1343: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1344: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1345: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1346: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1347: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1348: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1349: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1350: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1351: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1352: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1353: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1354: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1355: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1356: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1357: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1358: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1359: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1360: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1361: content='', tool_call_chunks=None
2025-11-11 16:15:39,098 - consoul.tui.app - DEBUG - Chunk 1362: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1363: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1364: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1365: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1366: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1367: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1368: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1369: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1370: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1371: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1372: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1373: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1374: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1375: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1376: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1377: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1378: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1379: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1380: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1381: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1382: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1383: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1384: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1385: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1386: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1387: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1388: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1389: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1390: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1391: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1392: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1393: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1394: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1395: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1396: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1397: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1398: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1399: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1400: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1401: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1402: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1403: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1404: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1405: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1406: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1407: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1408: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1409: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1410: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1411: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1412: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1413: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1414: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1415: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1416: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1417: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1418: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1419: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1420: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1421: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1422: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1423: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1424: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1425: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1426: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1427: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1428: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1429: content='', tool_call_chunks=None
2025-11-11 16:15:39,099 - consoul.tui.app - DEBUG - Chunk 1430: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1431: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1432: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1433: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1434: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1435: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1436: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1437: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1438: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1439: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1440: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1441: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1442: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1443: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1444: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1445: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1446: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1447: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1448: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1449: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1450: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1451: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1452: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1453: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1454: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1455: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1456: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1457: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1458: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1459: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1460: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1461: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1462: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1463: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1464: content='', tool_call_chunks=None
2025-11-11 16:15:39,100 - consoul.tui.app - DEBUG - Chunk 1465: content='', tool_call_chunks=None
